Time (s),Displacement (m)
0.14302860572114423,-0.006574562542840346
0.14402880576115223,-0.006554254657604952
0.14502900580116024,-0.006532911365463895
0.14602920584116824,-0.006510536038118952
0.14702940588117624,-0.006487132210307428
0.14802960592118425,-0.006462703579243761
0.14902980596119225,-0.0064372540040354455
0.15003000600120023,-0.006410787505073407
0.15103020604120823,-0.006383308263396865
0.15203040608121624,-0.006354820620032843
0.15303060612122424,-0.006325329075310399
0.15403080616123224,-0.006294838288149673
0.15503100620124025,-0.006263353075325917
0.15603120624124825,-0.0062308784107085406
0.15703140628125625,-0.006197419424475387
0.15803160632126426,-0.006162981402302282
0.15903180636127226,-0.006127569784528036
0.16003200640128026,-0.006091190165295001
0.16103220644128827,-0.006053848291665345
0.16203240648129627,-0.006015550062713158
0.16303260652130427,-0.005976301528592547
0.16403280656131225,-0.0059361088895818655
0.16503300660132025,-0.005894978495104218
0.16603320664132826,-0.005852916842724426
0.16703340668133626,-0.005809930577122566
0.16803360672134426,-0.0057660264890442795
0.16903380676135227,-0.005721211514228008
0.17003400680136027,-0.0056754927323093216
0.17103420684136827,-0.005628877365702511
0.17203440688137628,-0.005581372778459632
0.17303460692138428,-0.005532986475107176
0.17403480696139229,-0.005483726099460531
0.1750350070014003,-0.005433599433416464
0.1760352070414083,-0.0053826143957237714
0.1770354070814163,-0.005330779040732317
0.17803560712142427,-0.005278101557120649
0.17903580716143228,-0.005224590266602397
0.18003600720144028,-0.005170253622611644
0.18103620724144828,-0.005115100208967507
0.1820364072814563,-0.005059138738518107
0.1830366073214643,-0.005002378051764151
0.1840368073614723,-0.004944827115462364
0.1850370074014803,-0.004886495021208968
0.1860372074414883,-0.004827390984003436
0.1870374074814963,-0.004767524340792755
0.1880376075215043,-0.004706904548996422
0.1890378075615123,-0.0046455411850124155
0.19003800760152031,-0.004583443942704362
0.19103820764152832,-0.004520622631870151
0.1920384076815363,-0.004457087176692237
0.1930386077215443,-0.004392847614169859
0.1940388077615523,-0.004327914092533467
0.1950390078015603,-0.004262296869641534
0.1960392078415683,-0.0041960063113600935
0.1970394078815763,-0.004129052889925182
0.19803960792158432,-0.004061447182288497
0.19903980796159232,-0.003993199868446498
0.20004000800160032,-0.003924321729753242
0.20104020804160833,-0.003854823647217201
0.20204040808161633,-0.003784716599782336
0.20304060812162433,-0.003714011662593699
0.20404080816163234,-0.0036427200052478455
0.20504100820164034,-0.0035708528900283095
0.20604120824164834,-0.0034984216701264576
0.20704140828165632,-0.00342543778784797
0.20804160832166432,-0.003351912772805231
0.20904180836167233,-0.003277858240095962
0.21004200840168033,-0.003203285888468315
0.21104220844168833,-0.0031282074984727683
0.21204240848169634,-0.003052634930601098
0.21304260852170434,-0.002976580123412721
0.21404280856171234,-0.002900055091648699
0.21504300860172035,-0.0028230719243337167
0.21604320864172835,-0.002745642782866322
0.21704340868173636,-0.0026677798990977215
0.21804360872174436,-0.002589495573399472
0.21904380876175236,-0.0025108021727203206
0.22004400880176037,-0.0024317121286325455
0.22104420884176834,-0.0023522379353680773
0.22204440888177635,-0.0022723921478447207
0.22304460892178435,-0.002192187379682807
0.22404480896179235,-0.002111636301212551
0.22504500900180036,-0.00203075163747246
0.22604520904180836,-0.0019495461661991
0.22704540908181636,-0.0018680327158085343
0.22804560912182437,-0.0017862241633697612
0.22904580916183237,-0.0017041334325704498
0.23004600920184037,-0.0016217734916753408
0.23104620924184838,-0.0015391573514775768
0.23204640928185638,-0.0014562980632433279
0.23304660932186438,-0.0013732087166500194
0.2340468093618724,-0.0012899024377184955
0.23504700940188036,-0.0012063923867394394
0.23604720944188837,-0.00112269175619437
0.23704740948189637,-0.0010388137686715786
0.23804760952190437,-0.000954771674777282
0.23904780956191238,-0.0008705787510423645
0.24004800960192038,-0.0007862482978250233
0.24104820964192838,-0.000701793637209636
0.2420484096819364,-0.0006172281109022248
0.2430486097219444,-0.0005325650781227915
0.2440488097619524,-0.000447817913494901
0.2450490098019604,-0.0003630000049328282
0.2460492098419684,-0.0002781247515266049
0.2470494098819764,-0.00019320556142530187
0.2480496099219844,-0.00010825584971887927
0.24904980996199239,-2.328903631894414e-05
0.2500500100020004,6.168145616126942e-05
0.2510502100420084,0.00014664220452731638
0.2520504100820164,0.00023157978712407597
0.2530506101220244,0.0003164807859560435
0.2540508101620324,0.00040133178880701764
0.2550510102020404,0.0004861193913589035
0.2560512102420484,0.0005708301993092544
0.2570514102820564,0.0006554508304872334
0.2580516103220644,0.0007399679169676592
0.2590518103620724,0.0008243681071828006
0.2600520104020804,0.0009086380680315878
0.26105221044208843,0.0009927644869859053
0.26205241048209643,0.0010767340741936339
0.26305261052210444,0.0011605335645781228
0.26405281056211244,0.0012441497199337196
0.26505301060212044,0.0013275693310170853
0.26605321064212845,0.0014107792196339174
0.26705341068213645,0.0014937662407207737
0.26805361072214445,0.0015765172844216591
0.26905381076215246,0.0016590192781590538
0.27005401080216046,0.0017412591886990492
0.2710542108421684,0.0018232240242102655
0.2720544108821764,0.0019049008363162564
0.2730546109221844,0.0019862767221409906
0.2740548109621924,0.0020673388263472035
0.2750550110022004,0.002148074343167212
0.2760552110422084,0.002228470518425899
0.27705541108221643,0.002308514651555563
0.27805561112222443,0.0023881940976022693
0.27905581116223244,0.002467496269223446
0.28005601120224044,0.002546408638676365
0.28105621124224844,0.002624918739797206
0.28205641128225645,0.0027030141699704003
0.28305661132226445,0.0027806825920879278
0.28405681136227245,0.0028579117364982694
0.28505701140228046,0.002934689402944704
0.28605721144228846,0.003011003462492637
0.28705741148229647,0.0030868418594456777
0.28805761152230447,0.0031621926132501185
0.28905781156231247,0.003237043820387572
0.2900580116023205,0.003311383656255422
0.2910582116423285,0.0033852003770348154
0.2920584116823365,0.0034584823215458855
0.2930586117223445,0.003531217913089927
0.2940588117623525,0.0036033956612782224
0.2950590118023605,0.0036750041638472326
0.2960592118423685,0.0037460321084598646
0.2970594118823765,0.003816468274492546
0.2980596119223845,0.0038863015348077823
0.29905981196239245,0.003955520857511979
0.30006001200240046,0.004024115307698201
0.30106021204240846,0.0040920740491735995
0.30206041208241646,0.0041593863461712784
0.30306061212242447,0.0042260415650462535
0.30406081216243247,0.004292029175955311
0.3050610122024405,0.004357338754520458
0.3060612122424485,0.004421959983475704
0.3070614122824565,0.00448588265429694
0.3080616123224645,0.004549096668814615
0.3090618123624725,0.0046115920408090014
0.3100620124024805,0.004673358897587759
0.3110622124424885,0.004734387481545584
0.3120624124824965,0.004794668151705646
0.3130626125225045,0.004854191385242632
0.3140628125625125,0.004912947778987109
0.3150630126025205,0.0049709280509109876
0.3160632126425285,0.00502812304159385
0.3170634126825365,0.005084523715669903
0.3180636127225445,0.005140121163255344
0.3190638127625525,0.0051949066013558904
0.3200640128025605,0.005248871375254282
0.32106421284256853,0.005302006959877496
0.32206441288257653,0.005354304961143498
0.32306461292258454,0.005405757117287301
0.32406481296259254,0.005456355300166108
0.32506501300260054,0.005506091516543354
0.32606521304260855,0.005554957909351445
0.32706541308261655,0.005602946758932965
0.3280656131226245,0.005650050484260189
0.3290658131626325,0.005696261644132705
0.3300660132026405,0.005741572938352924
0.3310662132426485,0.005785977208879329
0.3320664132826565,0.0058294674409572695
0.3330666133226645,0.005872036764227112
0.3340668133626725,0.005913678453809587
0.3350670134026805,0.005954385931368145
0.33606721344268853,0.005994152766148174
0.33706741348269653,0.006032972675992892
0.33806761352270454,0.006070839528335771
0.33906781356271254,0.0061077473411693265
0.34006801360272054,0.0061436902839901225
0.34106821364272855,0.006178662678719857
0.34206841368273655,0.006212659000602332
0.34306861372274455,0.006245673879076245
0.34406881376275256,0.006277702098623592
0.34506901380276056,0.006308738599593592
0.34606921384276856,0.006338778479001984
0.34706941388277657,0.006367816991305573
0.34806961392278457,0.006395849549151909
0.3490698139627926,0.00642287172410397
0.3500700140028006,0.0064488792473397435
0.3510702140428086,0.0064738680103265936
0.3520704140828166,0.006497834065470309
0.3530706141228246,0.006520773626738717
0.3540708141628326,0.006542683070259785
0.3550710142028406,0.0065635589348940985
0.35607121424284854,0.0065833979227816345
0.35707141428285655,0.006602196899862748
0.35807161432286455,0.006619952896373259
0.35907181436287255,0.006636663107313611
0.36007201440288056,0.00665232489289199
0.36107221444288856,0.006666935778941339
0.36207241448289657,0.006680493457310223
0.36307261452290457,0.006692995786227447
0.3640728145629126,0.006704440790640413
0.3650730146029206,0.0067148266625271244
0.3660732146429286,0.006724151761181804
0.3670734146829366,0.006732414613474088
0.3680736147229446,0.006739613914081746
0.3690738147629526,0.006745748525696881
0.3700740148029606,0.006750817479205602
0.3710742148429686,0.006754819973841122
0.3720744148829766,0.006757755377310246
0.3730746149229846,0.006759623225893275
0.3740748149629926,0.006760423224517247
0.3750750150030006,0.006760155246802561
0.3760752150430086,0.006758819335082937
0.3770754150830166,0.006756415700398725
0.3780756151230246,0.0067529447224635745
0.3790758151630326,0.0067484069496044465
0.38007601520304063,0.006742803098674987
0.38107621524304863,0.0067361340549422855
0.38207641528305664,0.0067284008719470274
0.38307661532306464,0.006719604771337056
0.3840768153630726,0.00670974714267439
0.3850770154030806,0.006698829543215697
0.3860772154430886,0.006686853697666298
0.3870774154830966,0.006673821497907702
0.3880776155231046,0.0066597350026987336
0.3890778155631126,0.006644596437350306
0.3900780156031206,0.006628408193373876
0.3910782156431286,0.006611172828103644
0.3920784156831366,0.006592893064292566
0.3930786157231446,0.006573571789682217
0.3940788157631526,0.0065532120565466095
0.3950790158031606,0.006531817081210006
0.39607921584316863,0.0065093902435388274
0.39707941588317663,0.006485935086407707
0.39807961592318464,0.006461455315139823
0.39907981596319264,0.006435954796921533
0.40008001600320064,0.006409437560191469
0.40108021604320865,0.006381907794004142
0.40208041608321665,0.006353369847368173
0.40308061612322466,0.006323828228559265
0.40408081616323266,0.006293287604408007
0.40508101620324066,0.00626175279956263
0.40608121624324867,0.00622922879572684
0.40708141628325667,0.006195720730872828
0.4080816163232647,0.006161233898429606
0.4090818163632727,0.006125773746446772
0.4100820164032807,0.006089345876733861
0.4110822164432887,0.0060519560439753995
0.4120824164832967,0.006013610154821812
0.41308261652330464,0.005974314266956314
0.41408281656331264,0.005934074588137952
0.41508301660332064,0.005892897475220939
0.41608321664332865,0.005850789433150431
0.41708341668333665,0.0058077571139349025
0.41808361672334465,0.005763807315595306
0.41908381676335266,0.005718946981091151
0.42008401680336066,0.005673183197223692
0.42108421684336866,0.005626523193516396
0.42208441688337667,0.005578974341072855
0.42308461692338467,0.005530544151412342
0.4240848169633927,0.005481240275283178
0.4250850170034007,0.005431070501454107
0.4260852170434087,0.005380042755483868
0.4270854170834167,0.005328165098469156
0.4280856171234247,0.005275445725771172
0.4290858171634327,0.005221892965720962
0.4300860172034407,0.0051675152783037534
0.4310862172434487,0.005112321253822487
0.4320864172834567,0.005056319611540774
0.4330866173234647,0.004999519198305451
0.4340868173634727,0.004941928987149032
0.4350870174034807,0.004883558075872172
0.4360872174434887,0.004824415685606455
0.4370874174834967,0.004764511159357683
0.4380876175235047,0.0047038539605299195
0.43908781756351273,0.0046424536714305105
0.44008801760352073,0.004580319991756317
0.4410882176435287,0.00451746273706142
0.4420884176835367,0.004453891837206484
0.4430886177235447,0.004389617334790125
0.4440888177635527,0.004324649383562406
0.4450890178035607,0.004258998246820815
0.4460892178435687,0.004192674295788914
0.4470894178835767,0.004125688007977953
0.4480896179235847,0.004058049965531688
0.4490898179635927,0.00398977085355466
0.4500900180036007,0.003920861458424234
0.4510902180436087,0.0038513326660866076
0.4520904180836167,0.003781195460337116
0.4530906181236247,0.003710460921085064
0.4540908181636327,0.0036391402226033857
0.45509101820364073,0.0035672446317633836
0.45609121824364873,0.00349478550625486
0.45709141828365674,0.0034217742927918626
0.45809161832366474,0.003348222525304425
0.45909181836367274,0.0032741418231164755
0.46009201840368075,0.003199543889110285
0.46109221844368875,0.0031244405078777013
0.46209241848369675,0.003048843543858487
0.46309261852370476,0.0029727649394660337
0.46409281856371276,0.002896216713200761
0.46509301860372076,0.0028192109577515013
0.46609321864372877,0.0027417598380851532
0.46709341868373677,0.002663875589524931
0.4680936187237448,0.002585570515817486
0.4690938187637528,0.0025068569871892292
0.4700940188037607,0.00242774743839215
0.47109421884376873,0.0023482543667394194
0.47209441888377673,0.002268390330131161
0.47309461892378474,0.0021881679450705994
0.47409481896379274,0.002107599884670974
0.47509501900380074,0.0020266988766535097
0.47609521904380875,0.001945477701336755
0.47709541908381675,0.0018639491896176163
0.47809561912382476,0.0017821262209443988
0.47909581916383276,0.001700021721282179
0.48009601920384076,0.0016176486610708343
0.48109621924384877,0.001535020053176016
0.48209641928385677,0.0014521489508334809
0.4830966193238648,0.0013690484455869867
0.4840968193638728,0.0012857316652201622
0.4850970194038808,0.0012022117716826506
0.4860972194438888,0.001118501959010852
0.4870974194838968,0.0010346154512435991
0.4880976195239048,0.0009505655003330926
0.4890978195639128,0.0008663653840514273
0.4900980196039208,0.0007820284038930383
0.4910982196439288,0.0006975678829734011
0.4920984196839368,0.0006129971639243151
0.4930986197239448,0.0005283296067861045
0.4940988197639528,0.0004435785868970687
0.4950990198039608,0.0003587574927805165
0.4960992198439688,0.000273879724029717
0.4970994198839768,0.00018895868919110209
0.49809961992398477,0.00010400780364605981
0.4990998199639928,1.9040487491619044e-05
0.5001000200040008,-6.592983657955151e-05
0.5011002200440088,-0.00015088974539961426
0.5021004200840168,-0.00023582581744607844
0.5031006201240248,-0.00032072463496206235
0.5041008201640328,-0.00040557278607595437
0.5051010202040408,-0.0004903568669201743
0.5061012202440488,-0.0005750634837486102
0.5071014202840568,-0.0006596792550525171
0.5081016203240648,-0.0007441908136744509
0.5091018203640728,-0.0008285848089199426
0.5101020204040808,-0.0009128479086665713
0.5111022204440888,-0.000996966801470103
0.5121024204840968,-0.0010809281986673628
0.5131026205241048,-0.0011647188364755094
0.5141028205641128,-0.0012483254780873772
0.5151030206041208,-0.0013317349157625582
0.5161032206441288,-0.0014149339729138928
0.5171034206841368,-0.001497909506189036
0.5181036207241448,-0.0015806484075467778
0.5191038207641528,-0.0016631376063277821
0.5201040208041608,-0.0017453640713194205
0.5211042208441689,-0.0018273148128143775
0.5221044208841769,-0.0019089768846626929
0.5231046209241849,-0.0019903373863169307
0.5241048209641929,-0.0020713834648701315
0.5251050210042009,-0.0021521023170862725
0.5261052210442089,-0.002232481191422821
0.5271054210842169,-0.0023125073900451786
0.5281056211242249,-0.002392168270832613
0.5291058211642329,-0.0024714512493753957
0.5301060212042409,-0.0025503438009628204
0.5311062212442489,-0.002628833462561791
0.5321064212842569,-0.0027069078347856652
0.5331066213242649,-0.0027845545838530495
0.5341068213642729,-0.002861761443536219
0.5351070214042809,-0.0029385162170988783
0.5361072214442889,-0.0030148067792229332
0.5371074214842969,-0.003090621077923988
0.5381076215243049,-0.003165947136455254
0.5391078215643129,-0.003240773055199573
0.5401080216043209,-0.003315087013549258
0.5411082216443288,-0.00338887727177344
0.5421084216843368,-0.0034621321728726894
0.5431086217243448,-0.003534840144420468
0.5441088217643528,-0.0036069897003913206
0.5451090218043608,-0.003678569442975368
0.5461092218443688,-0.0037495680643788703
0.5471094218843768,-0.003819974348610578
0.5481096219243848,-0.0038897771732535713
0.5491098219643928,-0.003958965511222325
0.5501100220044008,-0.0040275284325047055
0.5511102220444088,-0.004095455105888643
0.5521104220844169,-0.0041627348006731775
0.5531106221244249,-0.004229356888363667
0.5541108221644329,-0.004295310844350784
0.5551110222044409,-0.004360586249573162
0.5561112222444489,-0.00442517279216334
0.5571114222844569,-0.004489060269076776
0.5581116223244649,-0.004552238587703672
0.5591118223644729,-0.00461469776746335
0.5601120224044809,-0.004676427941380931
0.5611122224444889,-0.004737419357646074
0.5621124224844969,-0.004797662381153509
0.5631126225245049,-0.004857147495025144
0.5641128225645129,-0.0049158653021134915
0.5651130226045209,-0.004973806526486183
0.5661132226445289,-0.005030962014891323
0.5671134226845369,-0.005087322738203489
0.5681136227245449,-0.005142879792850084
0.5691138227645529,-0.0051976244022178975
0.5701140228045609,-0.005251547918039575
0.5711142228445689,-0.00530464182175983
0.5721144228845769,-0.005356897725881161
0.5731146229245849,-0.005408307375288865
0.5741148229645929,-0.005458862648555139
0.5751150230046009,-0.005508555559222056
0.5761152230446089,-0.005557378257063228
0.5771154230846169,-0.005605323029323943
0.5781156231246249,-0.0056523823019395845
0.579115823164633,-0.005698548640732143
0.580116023204641,-0.00574381475258463
0.581116223244649,-0.005788173486593204
0.582116423284657,-0.005831617835196835
0.583116623324665,-0.005874140935284323
0.584116823364673,-0.005915736069278493
0.585117023404681,-0.005956396666197405
0.586117223444689,-0.005996116302692405
0.587117423484697,-0.006034888704062851
0.588117623524705,-0.0060727077452473535
0.589117823564713,-0.006109567451791385
0.590118023604721,-0.006145462000791097
0.591118223644729,-0.006180385721813179
0.592118423684737,-0.006214333097790652
0.593118623724745,-0.006247298765894441
0.594118823764753,-0.006279277518380534
0.595119023804761,-0.006310264303412698
0.596119223844769,-0.006340254225860537
0.597119423884777,-0.006369242548072795
0.5981196239247849,-0.00639722469062579
0.5991198239647929,-0.006424196233046844
0.6001200240048009,-0.006450152914512608
0.6011202240448089,-0.0064750906345221616
0.6021204240848169,-0.006499005453544801
0.6031206241248249,-0.006521893593642366
0.6041208241648329,-0.0065437514390660695
0.6051210242048409,-0.006564575536827697
0.6061212242448489,-0.006584362597245088
0.6071214242848569,-0.006603109494461823
0.6081216243248649,-0.006620813266941029
0.6091218243648729,-0.006637471117933228
0.610122024404881,-0.006653080415918159
0.611122224444889,-0.00666763869502048
0.612122424484897,-0.006681143655399325
0.613122624524905,-0.006693593163611615
0.614122824564913,-0.006704985252949089
0.615123024604921,-0.006715318123748997
0.616123224644929,-0.006724590143678396
0.617123424684937,-0.006732799847992026
0.618123624724945,-0.00673994593976369
0.619123824764953,-0.00674602729009115
0.620124024804961,-0.006751042938274455
0.621124224844969,-0.006754992091967712
0.622124424884977,-0.006757874127304251
0.623124624924985,-0.006759688588995191
0.624124824964993,-0.006760435190401352
0.625125025005001,-0.006760113813578549
0.626125225045009,-0.00675872450929621
0.627125425085017,-0.006756267497029365
0.628125625125025,-0.006752743164923978
0.629125825165033,-0.00674815206973562
0.630126025205041,-0.006742494936741519
0.631126225245049,-0.0067357726596259885
0.632126425285057,-0.0067279863003392466
0.633126625325065,-0.0067191370889296475
0.634126825365073,-0.006709226423349376
0.635127025405081,-0.006698255869233596
0.636127225445089,-0.006686227159653129
0.637127425485097,-0.006673142194840668
0.638127625525105,-0.006659003041890581
0.639127825565113,-0.00664381193443238
0.640128025605121,-0.006627571272277848
0.6411282256451291,-0.006610283621041937
0.6421284256851371,-0.006591951711737466
0.6431286257251451,-0.006572578440343681
0.6441288257651531,-0.006552166867348776
0.6451290258051611,-0.006530720217266405
0.6461292258451691,-0.006508241878126291
0.6471294258851771,-0.006484735400939005
0.6481296259251851,-0.006460204499134997
0.6491298259651931,-0.00643465304797796
0.6501300260052011,-0.006408085083952647
0.6511302260452091,-0.006380504804127199
0.6521304260852171,-0.00635191656549012
0.6531306261252251,-0.00632232488426198
0.6541308261652331,-0.006291734435181968
0.655131026205241,-0.0062601500507694
0.656131226245249,-0.006227576720560293
0.657131426285257,-0.006194019590319169
0.658131626325265,-0.006159483961226129
0.659131826365273,-0.006123975289039414
0.660132026405281,-0.006087499183233528
0.661132226445289,-0.006050061406113082
0.662132426485297,-0.0060116678719025
0.663132626525305,-0.005972324645811712
0.664132826565313,-0.005932037943078015
0.665133026605321,-0.005890814127984214
0.666133226645329,-0.005848659712853227
0.667133426685337,-0.005805581357019305
0.668133626725345,-0.005761585865776025
0.669133826765353,-0.005716680189301223
0.670134026805361,-0.00567087142155904
0.671134226845369,-0.00562416679917926
0.6721344268853771,-0.0055765737003141014
0.6731346269253851,-0.005528099643472655
0.6741348269653931,-0.005478752286333148
0.6751350270054011,-0.00542853942453323
0.6761352270454091,-0.005377468990438452
0.6771354270854171,-0.005325549051889153
0.6781356271254251,-0.005272787810925954
0.6791358271654331,-0.005219193602494037
0.6801360272054411,-0.005164774893126412
0.6811362272454491,-0.005109540279606461
0.6821364272854571,-0.005053498487609836
0.6831366273254651,-0.004996658370326024
0.6841368273654731,-0.004939028907059773
0.6851370274054811,-0.00488061920181258
0.6861372274454891,-0.004821438481844499
0.6871374274854971,-0.004761496096216458
0.6881376275255051,-0.004700801514313347
0.6891378275655131,-0.004639364324348095
0.6901380276055211,-0.00457719423184697
0.6911382276455291,-0.004514301058116354
0.6921384276855371,-0.004450694738691226
0.6931386277255451,-0.004386385321765592
0.6941388277655531,-0.0043213829666051305
0.6951390278055611,-0.00425569794194228
0.6961392278455691,-0.004189340624354042
0.6971394278855771,-0.004122321496622739
0.6981396279255851,-0.004054651146080004
0.6991398279655932,-0.003986340262934248
0.7001400280056012,-0.003917399638581874
0.7011402280456092,-0.0038478401639025104
0.7021404280856172,-0.0037776728275385287
0.7031406281256252,-0.0037069087141591117
0.7041408281656332,-0.003635559002709158
0.7051410282056412,-0.003563634964643289
0.7061412282456492,-0.0034911479621452446
0.7071414282856572,-0.003418109446332943
0.7081416283256652,-0.0033445309554494974
0.7091418283656732,-0.0032704241130404577
0.7101420284056812,-0.0031958006261175896
0.7111422284456892,-0.003120672283309459
0.7121424284856971,-0.0030450509529991363
0.7131426285257051,-0.0029689485814492524
0.7141428285657131,-0.0028923771909148484
0.7151430286057211,-0.002815348877744127
0.7161432286457291,-0.002737875810467539
0.7171434286857371,-0.0026599702278754652
0.7181436287257451,-0.002581644437084797
0.7191438287657531,-0.002502910811594722
0.7201440288057611,-0.002423781789332022
0.7211442288457691,-0.0023442698706861937
0.7221444288857771,-0.002264387616534706
0.7231446289257851,-0.0021841476462586954
0.7241448289657931,-0.002103562635749422
0.7251450290058011,-0.0020226453154057996
0.7261452290458091,-0.001941408468123314
0.7271454290858171,-0.0018598649272746576
0.7281456291258251,-0.001778027574682336
0.7291458291658331,-0.0016959093385837338
0.7301460292058412,-0.001613523191588733
0.7311462292458492,-0.0015308821486303774
0.7321464292858572,-0.001447999264908846
0.7331466293258652,-0.0013648876338290558
0.7341468293658732,-0.0012815603849322373
0.7351470294058812,-0.001198030681821797
0.7361472294458892,-0.0011143117200838003
0.7371474294858972,-0.0010304167252024015
0.7381476295259052,-0.0009463589504705516
0.7391478295659132,-0.0008621516748963112
0.7401480296059212,-0.0007778082011051033
0.7411482296459292,-0.0006933418532382337
0.7421484296859372,-0.0006087659748480125
0.7431486297259452,-0.0005240939267898093
0.7441488297659532,-0.00043933908511137597
0.7451490298059612,-0.0003545148389397675
0.7461492298459692,-0.0002696345883661982
0.7471494298859772,-0.00018471174232916526
0.7481496299259852,-9.975971649617443e-05
0.7491498299659932,-1.4791931144403378e-05
0.7501500300060012,7.017819095936391e-05
0.7511502300460092,0.00015513722667919556
0.7521504300860172,0.00024007175463052868
0.7531506301260252,0.00032496835730040966
0.7541508301660332,0.00040981362316712253
0.7551510302060412,0.0004945941488188715
0.7561512302460492,0.0005792965410711814
0.7571514302860572,0.0006639074190826835
0.7581516303260653,0.0007484134164689509
0.7591518303660733,0.0008328011834140491
0.7601520304060813,0.0009170573887794717
0.7611522304460893,0.001001168722210123
0.7621524304860973,0.0010851218962370187
0.7631526305261053,0.0011689036483763704
0.7641528305661133,0.0012525007432247245
0.7651530306061213,0.0013358999745498208
0.7661532306461293,0.0014190881673768448
0.7671534306861373,0.00150205218006973
0.7681536307261452,0.0015847789064072507
0.7691538307661532,0.0016672552776534053
0.7701540308061612,0.001749468264621993
0.7711542308461692,0.001831404879734884
0.7721544308861772,0.0019130521790737321
0.7731546309261852,0.001994397264424784
0.7741548309661932,0.002075427285316474
0.7751550310062012,0.002156129441049461
0.7761552310462092,0.0022364909827188644
0.7771554310862172,0.0023164992152281986
0.7781556311262252,0.0023961414992949245
0.7791558311662332,0.0024754052534471257
0.7801560312062412,0.0025542779560110648
0.7811562312462492,0.00263274714708929
0.7821564312862572,0.0027108004305289868
0.7831566313262652,0.0027884254758802555
0.7841568313662732,0.0028656100203440127
0.7851570314062812,0.002942341870709203
0.7861572314462892,0.0030186089052790205
0.7871574314862972,0.0030943990757858293
0.7881576315263052,0.003169700409294486
0.7891578315663133,0.003244501010093764
0.7901580316063213,0.0033187890615755714
0.7911582316463293,0.003392552828101681
0.7921584316863373,0.003465780656857664
0.7931586317263453,0.00353846097969374
0.7941588317663533,0.0036105823149522507
0.7951590318063613,0.003682133269281479
0.7961592318463693,0.0037531025394355023
0.7971594318863773,0.00382347891405983
0.7981596319263853,0.0038932512754625043
0.7991598319663933,0.003962408601370423
0.8001600320064013,0.004030939966670577
0.8011602320464093,0.004098834545135944
0.8021604320864173,0.00416608161113576
0.8031606321264253,0.004232670541329895
0.8041608321664333,0.004298590816347074
0.8051610322064413,0.004363832022446676
0.8061612322464493,0.00442838385316384
0.8071614322864573,0.004492236110937622
0.8081616323264653,0.00455537870872196
0.8091618323664733,0.004617801671579167
0.8101620324064813,0.004679495138255723
0.8111622324464893,0.004740449362740105
0.8121624324864973,0.004800654715802405
0.8131626325265053,0.0048601016865155115
0.8141628325665133,0.004918780883757595
0.8151630326065213,0.004976683037695658
0.8161632326465293,0.005033799001249969
0.8171634326865373,0.005090119751539022
0.8181636327265454,0.005145636391304953
0.8191638327665534,0.005200340150319081
0.8201640328065614,0.005254222386767377
0.8211642328465694,0.0053072745886156535
0.8221644328865774,0.005359488374954255
0.8231646329265854,0.005410855497322025
0.8241648329665934,0.005461367841009359
0.8251650330066013,0.005511017426340115
0.8261652330466093,0.0055597964099322284
0.8271654330866173,0.00560769708593673
0.8281656331266253,0.005654711887255097
0.8291658331666333,0.005700833386734667
0.8301660332066413,0.005746054298341927
0.8311662332466493,0.0057903674783135375
0.8321664332866573,0.005833765926284856
0.8331666333266653,0.0058762427863958255
0.8341668333666733,0.005917791348374019
0.8351670334066813,0.005958405048594704
0.8361672334466893,0.005998077471117718
0.8371674334866973,0.006036802348701037
0.8381676335267053,0.006074573563790831
0.8391678335667133,0.00611138514948789
0.8401680336067213,0.006147231290490243
0.8411682336467293,0.006182106324011825
0.8421684336867373,0.006216004740677058
0.8431686337267453,0.006248921185391191
0.8441688337667533,0.006280850458186274
0.8451690338067613,0.006311787515042616
0.8461692338467693,0.006341727468685618
0.8471694338867773,0.006370665589357835
0.8481696339267853,0.0063985973055661624
0.8491698339667934,0.006425518204804012
0.8501700340068014,0.006451424034248381
0.8511702340468094,0.006476310701431688
0.8521704340868174,0.0065001742748882815
0.8531706341268254,0.006523010984775511
0.8541708341668334,0.006544817223469268
0.8551710342068414,0.006565589546133896
0.8561712342468494,0.006585324671266397
0.8571714342868574,0.006604019481214813
0.8581716343268654,0.006621671022670746
0.8591718343668734,0.006638276507135907
0.8601720344068814,0.006653833311362619
0.8611722344468894,0.006668338977768234
0.8621724344868974,0.006681791214823363
0.8631726345269054,0.006694187897413882
0.8641728345669134,0.006705527067176647
0.8651730346069214,0.006715806932808865
0.8661732346469294,0.006725025870351073
0.8671734346869374,0.006733182423443688
0.8681736347269454,0.006740275303557069
0.8691738347669534,0.006746303390195072
0.8701740348069614,0.006751265731072069
0.8711742348469694,0.006755161542263375
0.8721744348869774,0.006757990208329092
0.8731746349269854,0.006759751282411336
0.8741748349669934,0.006760444486304823
0.8751750350070014,0.006760069710500826
0.8761752350470094,0.006758627014204469
0.8771754350870175,0.006756116625325372
0.8781756351270255,0.006752538940441654
0.8791758351670335,0.006747894524737281
0.8801760352070415,0.00674218411191278
0.8811762352470495,0.006735408604069333
0.8821764352870574,0.006727569071566267
0.8831766353270654,0.006718666752851966
0.8841768353670734,0.006708703054268229
0.8851770354070814,0.006697679549828097
0.8861772354470894,0.0066855979809672065
0.8871774354870974,0.00667246025626868
0.8881776355271054,0.006658268451161624
