Time (s),Displacement (m)
4.05562224889956,-8.925369383266327e-07
4.057623049219688,1.9516025256547162e-07
4.0596238495398165,5.765304410633516e-07
4.061624649859944,-1.1286872533315047e-06
4.063625450180072,1.251057404013412e-06
4.0656262505002,-8.970442310282111e-07
4.067627050820328,2.0145047918047957e-07
4.069627851140456,5.708525016109897e-07
4.071628651460585,-1.125783672629042e-06
4.073629451780713,1.2520338207169373e-06
4.07563025210084,-9.015288407472663e-07
4.077631052420968,2.077356118463371e-07
4.079631852741096,5.65160127377299e-07
4.081632653061225,-1.122851624957459e-06
4.083633453381353,1.2529785780435313e-06
4.085634253701481,-9.05990654085152e-07
4.087635054021609,2.140154916360582e-07
4.089635854341737,5.594534623006647e-07
4.0916366546618645,-1.1198911844559829e-06
4.093637454981993,1.2538916521038998e-06
4.095638255302121,-9.104295582172397e-07
4.097639055622249,2.2028995975207606e-07
4.099639855942377,5.537326506839333e-07
4.101640656262505,-1.1169024259833598e-06
4.103641456582634,1.254773019809881e-06
4.105642256902761,-9.148454409006148e-07
4.107643057222889,2.2655885753707317e-07
4.109643857543017,5.479978371856092e-07
4.111644657863145,-1.1138854251154904e-06
4.1136454581832735,1.255622658874576e-06
4.115646258503402,-9.192381904744749e-07
4.11764705882353,2.3282202647458153e-07
4.119647859143658,5.422491668151301e-07
4.121648659463785,-1.1108402581408046e-06
4.1236494597839135,1.2564405478138686e-06
4.125650260104042,-9.236076958605876e-07
4.12765106042417,2.3907930818959686e-07
4.129651860744298,5.364867849385548e-07
4.131652661064426,-1.107767002059929e-06
4.133653461384554,1.2572266659464645e-06
4.135654261704682,-9.279538465708676e-07
4.13765506202481,2.453305444582502e-07
4.139655862344938,5.307108372645019e-07
4.141656662665066,-1.1046657345854323e-06
4.143657462985194,1.2579809933940142e-06
4.1456582633053225,-9.322765327077671e-07
4.147659063625451,2.515755772129269e-07
4.149659863945578,5.249214698456582e-07
4.151660664265706,-1.1015365341365238e-06
4.153661464585834,1.2587035110824676e-06
4.1556622649059625,-9.365756449639533e-07
4.157663065226091,2.578142485360961e-07
4.159663865546219,5.191188290729964e-07
4.161664665866347,-1.0983794798387167e-06
4.163665466186475,1.2593942007421058e-06
4.165666266506602,-9.408510746328691e-07
4.167667066826731,2.6404640067560476e-07
4.169667867146859,5.133030616762734e-07
4.171668667466987,-1.095194651523561e-06
4.173669467787115,1.2600530449076516e-06
4.175670268107243,-9.451027136044518e-07
4.1776710684273715,2.702718760441415e-07
4.179671868747499,5.074743147140238e-07
4.181672669067627,-1.0919821297232007e-06
4.183673469387755,1.2606800269193524e-06
4.185674269707883,-9.493304543686937e-07
4.187675070028011,2.7649051721984876e-07
4.18967587034814,5.016327355729783e-07
4.191676670668268,-1.0887419956700272e-06
4.193677470988396,1.2612751309235523e-06
4.195678271308523,-9.535341900221952e-07
4.197679071628651,2.827021669570595e-07
4.19967987194878,4.957784719675178e-07
4.201680672268908,-1.0854743312964054e-06
4.203681472589036,1.2618383418715916e-06
4.205682272909164,-9.577138142685409e-07
4.207683073229292,2.889066681868897e-07
4.2096838735494195,4.899116719295983e-07
4.211684673869548,-1.0821792192296852e-06
4.213685474189676,1.2623696455223412e-06
4.215686274509804,-9.618692214187389e-07
4.217687074829932,2.951038640178489e-07
4.21968787515006,4.840324838081678e-07
4.221688675470189,-1.0788567427888544e-06
4.223689475790317,1.2628690284410487e-06
4.225690276110444,-9.660003063984307e-07
4.227691076430572,3.0129359774654116e-07
4.2296918767507,4.781410562686149e-07
4.2316926770708285,-1.075506985990851e-06
4.233693477390957,1.263336477999958e-06
4.235694277711085,-9.701069647482586e-07
4.237695078031213,3.0747571285825424e-07
4.23969587835134,4.722375382836981e-07
4.2416966786714685,-1.0721300335364195e-06
4.243697478991597,1.2637719823790643e-06
4.245698279311725,-9.741890926242994e-07
4.247699079631853,3.136500530275694e-07
4.249699879951981,4.6632207912868673e-07
4.251700680272109,-1.0687259708163776e-06
4.253701480592237,1.2641755305660478e-06
4.255702280912365,-9.782465868051468e-07
4.257703081232493,3.198164621290228e-07
4.259703881552621,4.603948283872114e-07
4.261704681872749,-1.0652948839083083e-06
4.2637054821928775,1.2645471123567086e-06
4.265706282513006,-9.822793446922732e-07
4.267707082833134,3.2597478423769305e-07
4.269707883153261,4.544559359367938e-07
4.271708683473389,-1.0618368595712948e-06
4.2737094837935174,1.2648867183549615e-06
4.275710284113646,-9.862872643104562e-07
4.277711084433774,3.3212486362869686e-07
4.279711884753902,4.485055519493236e-07
4.28171268507403,-1.0583519852455488e-06
4.283713485394157,1.2651943399734777e-06
4.285714285714286,-9.90270244314014e-07
4.287715086034414,3.3826654479225753e-07
4.289715886354542,4.4254382689049934e-07
4.29171668667467,-1.0548403490521145e-06
4.293717486994798,1.265469969433673e-06
4.295718287314926,-9.942281839907526e-07
4.297719087635055,3.443996724276154e-07
4.299719887955182,4.365709115095662e-07
4.30172068827531,-1.0513020397868577e-06
4.303721488595438,1.2657135997657825e-06
4.305722288915566,-9.981609832544932e-07
4.307723089235695,3.5052409144808425e-07
4.309723889555823,4.3058695683872415e-07
4.311724689875951,-1.04773714692009e-06
4.313725490196078,1.2659252248092996e-06
4.315726290516206,-1.0020685426619198e-06
4.3177270908363345,3.5663964699051586e-07
4.319727891156463,4.2459211419256395e-07
4.321728691476591,-1.0441457605962617e-06
4.323729491796719,1.2661048392131327e-06
4.325730292116847,-1.005950763405069e-06
4.327731092436975,3.627461844158805e-07
4.329731892757103,4.1858653515774816e-07
4.331732693077231,-1.0405279716278149e-06
4.333733493397359,1.2662524384352929e-06
4.335734293717487,-1.0098075473153082e-06
4.337735094037615,3.6884354930987125e-07
4.3397358943577435,4.125703715924155e-07
4.341736694677872,-1.0368838714947988e-06
4.343737494997999,1.2663680187436575e-06
4.345738295318127,-1.0136387968693197e-06
4.347739095638255,3.749315874934353e-07
4.3497398959583835,4.0654377562561427e-07
4.351740696278512,-1.0332135523452222e-06
4.35374149659864,1.266451577215604e-06
4.355742296918768,-1.017444415189437e-06
4.357743097238895,3.810101450222532e-07
4.3597438975590235,4.005068996469269e-07
4.361744697879152,-1.0295171069861088e-06
4.36374549819928,1.2665031117382125e-06
4.365746298519408,-1.0212243060440528e-06
4.367747098839536,3.870790681928334e-07
4.369747899159664,3.9445989630587254e-07
4.3717486994797925,-1.0257946288870887e-06
4.37374949979992,1.2665226210083804e-06
4.375750300120048,-1.02497837385418e-06
4.377751100440176,3.931382035420101e-07
4.379751900760304,3.8840291851243255e-07
4.3817527010804325,-1.0220462121774268e-06
4.383753501400561,1.2665101045327847e-06
4.385754301720689,-1.0287065236937836e-06
4.387755102040816,3.991873978563168e-07
4.389755902360944,3.8233611942223854e-07
4.391756702681072,-1.0182719516402623e-06
4.393757503001201,1.2664655626279255e-06
4.395758303321329,-1.0324086612901802e-06
4.397759103641457,4.052264981780247e-07
4.399759903961585,3.7625965244254535e-07
4.401760704281713,-1.0144719427122135e-06
4.403761504601841,1.2663889964201063e-06
4.405762304921969,-1.0360846930304654e-06
4.407763105242097,4.112553517937212e-07
4.409763905562225,3.70173671227277e-07
4.411764705882353,-1.0106462814830446e-06
4.413765506202481,1.2662804078453849e-06
4.41576630652261,-1.0397345259618387e-06
4.417767106842737,4.172738062600161e-07
4.419767907162865,3.640783296676416e-07
4.421768707482993,-1.0067950646891146e-06
4.423769507803121,1.2661397996496106e-06
4.42577030812325,-1.0433580677919937e-06
4.427771108443378,4.2328170939210306e-07
4.429771908763506,3.5797378189152947e-07
4.431772709083633,-1.0029183897136738e-06
4.433773509403761,1.2659671753882357e-06
4.4357743097238895,-1.0469552268947648e-06
4.437775110044018,4.292789092698132e-07
4.439775910364146,3.518601822629358e-07
4.441776710684274,-9.990163545830097e-07
4.443777511004402,1.2657625394262594e-06
4.44577831132453,-1.0505259123130402e-06
4.447779111644658,4.3526525424688453e-07
4.449779911964786,3.457376853714328e-07
4.451780712284914,-9.950890579667954e-07
4.453781512605042,1.2655258969382998e-06
4.45578231292517,-1.0540700337552413e-06
4.4577831132452985,4.412405929515281e-07
4.459783913565427,3.396064460315655e-07
4.461784713885554,-9.911365991713594e-07
4.463785514205682,1.2652572539080642e-06
4.46578631452581,-1.0575875016040892e-06
4.4677871148459385,4.4720477428702245e-07
4.469787915166067,3.334666192822711e-07
4.471788715486195,-9.87159078139273e-07
4.473789515806323,1.2649566171285398e-06
4.475790316126451,-1.0610782269162579e-06
4.4777911164465785,4.5315764744201864e-07
4.479791916766707,3.273183603763053e-07
4.481792717086835,-9.831565954497253e-07
4.483793517406963,1.264623994201844e-06
4.485794317727091,-1.0645421214227507e-06
4.487795118047219,4.5909906189110207e-07
4.4897959183673475,3.2116182477963633e-07
4.491796718687475,-9.791292523087665e-07
4.493797519007603,1.2642593935387488e-06
4.495798319327731,-1.0679790975349217e-06
4.497799119647859,4.6502886739538444e-07
4.4997999199679874,3.149971681708607e-07
4.501800720288116,-9.750771505532276e-07
4.503801520608244,1.2638628243586023e-06
4.505802320928372,-1.0713890683447727e-06
4.507803121248499,4.7094691401275033e-07
4.509803921568627,3.0882454643170327e-07
4.511804721888756,-9.710003926474744e-07
4.513805522208884,1.2634342966893393e-06
4.515806322529012,-1.0747719476253236e-06
4.51780712284914,4.768530520984151e-07
4.519807923169268,3.0264411564194257e-07
4.5218087234893956,-9.668990816771401e-07
4.523809523809524,1.262973821366795e-06
4.525810324129652,-1.078127649836494e-06
4.52781112444978,4.827471323055137e-07
4.529811924769908,2.9645603208552195e-07
4.531812725090036,-9.627733213486987e-07
4.533813525410165,1.262481410034622e-06
4.535814325730292,-1.0814560901247928e-06
4.53781512605042,4.886290055942247e-07
4.539815926370548,2.9026045223542694e-07
4.541816726690676,-9.586232159890995e-07
4.5438175270108045,1.2619570751442878e-06
4.545818327330933,-1.0847571843266783e-06
4.547819127651061,4.944985232365759e-07
4.549819927971189,2.840575327541918e-07
4.551820728291316,-9.544488705386526e-07
4.5538215286114445,1.2614008299542271e-06
4.555822328931573,-1.0880308489677132e-06
4.557823129251701,5.003555368106487e-07
4.559823929571829,2.7784743049330956e-07
4.561824729891957,-9.502503905505944e-07
4.563825530212085,1.260812688529746e-06
4.565826330532213,-1.0912770012706217e-06
4.567827130852341,5.061998982149577e-07
4.569827931172469,2.716303024825345e-07
4.571828731492597,-9.460278821907163e-07
4.573829531812725,1.2601926657430124e-06
4.5758303321328535,-1.0944955591520165e-06
4.577831132452982,5.120314596679353e-07
4.57983193277311,2.654063059292717e-07
4.581832733093237,-9.417814522301237e-07
4.583833533413365,1.2595407772721625e-06
4.5858343337334935,-1.0976864412251229e-06
4.587835134053622,5.178500737085151e-07
4.58983593437375,2.591755982179841e-07
4.591836734693878,-9.375112080447946e-07
4.593837535014006,1.2588570396005934e-06
4.595838335334133,-1.1008495668047356e-06
4.597839135654262,5.236555932061892e-07
4.59983993597439,2.5293833689945903e-07
4.601840736294518,-9.332172576152016e-07
4.603841536614646,1.2581414700182832e-06
4.605842336934774,-1.10398485590749e-06
4.6078431372549025,5.294478713615537e-07
4.609843937575031,2.46694679690196e-07
4.611844737895158,-9.288997095197299e-07
4.613845538215286,1.2573940866188808e-06
4.615846338535414,-1.1070922292522058e-06
4.617847138855542,5.352267617068877e-07
4.619847939175671,2.404447844718116e-07
4.621848739495799,-9.245586729311017e-07
4.623849539815927,1.2566149083009741e-06
4.625850340136054,-1.110171608265295e-06
4.627851140456182,5.409921181161441e-07
4.629851940776311,2.341888092802717e-07
4.631852741096439,-9.201942576206763e-07
4.633853541416567,1.255803954767428e-06
4.635854341736695,-1.113222915081023e-06
4.637855142056823,5.467437948054895e-07
4.6398559423769505,2.2792691230754443e-07
4.641856742697079,-9.158065739478431e-07
4.643857543017207,1.2549612465241663e-06
4.645858343337335,-1.1162460725418462e-06
4.647859143657463,5.524816463338812e-07
4.649859943977591,2.2165925189080578e-07
4.65186074429772,-9.113957328603471e-07
4.653861544617848,1.254086804880051e-06
4.655862344937975,-1.1192410042036743e-06
4.657863145258103,5.58205527611953e-07
4.659863945578231,2.153859865197669e-07
4.6618647458983595,-9.06961845893895e-07
4.663865546218488,1.2531806519468443e-06
4.665866346538616,-1.1222076343361238e-06
4.667867146858744,5.639152939077209e-07
4.669867947178871,2.0910727482133525e-07
4.6718687474989995,-9.025050251645498e-07
4.673869547819128,1.2522428106376988e-06
4.675870348139256,-1.1251458879228468e-06
4.677871148459384,5.69610800835788e-07
4.679871948779512,2.028232755601323e-07
4.68187274909964,-8.980253833682677e-07
4.6838735494197685,1.251273304667029e-06
4.685874349739896,-1.1280556906661237e-06
4.687875150060024,5.752919043816491e-07
4.689875950380152,1.9653414763789292e-07
4.69187675070028,-8.935230337805002e-07
4.6938775510204085,1.2502721585504612e-06
4.695878351340537,-1.1309369689897268e-06
4.697879151660665,5.809584608908724e-07
4.699879951980792,1.902400500826278e-07
4.70188075230092,-8.88998090248468e-07
4.7038815526210485,1.2492393976031634e-06
4.705882352941177,-1.1337896500334913e-06
4.707883153261305,5.866103270748256e-07
4.709883953581433,1.8394114204800806e-07
4.711884753901561,-8.844506671906931e-07
4.713885554221688,1.248175047940095e-06
4.715886354541817,-1.1366136616655792e-06
4.717887154861945,5.92247360019417e-07
4.719887955182073,1.776375828127625e-07
4.721888755502201,-8.798808795965928e-07
4.723889555822329,1.2470791364739965e-06
4.7258903561424574,-1.1394089324770033e-06
4.727891156462586,5.978694171856233e-07
4.729891956782713,1.713295317698145e-07
4.731892757102841,-8.752888430186363e-07
4.733893557422969,1.2459516909176682e-06
4.735894357743097,-1.1421753917845306e-06
4.737895158063226,6.034763564100544e-07
4.739895958383354,1.6501714842566562e-07
4.741896758703482,-8.706746735718731e-07
4.743897559023609,1.2447927397793044e-06
4.745898359343737,-1.144912969634986e-06
4.7478991596638656,6.090680359146499e-07
4.749899959983994,1.587005923997911e-07
4.751900760304122,-8.660384879343585e-07
4.75390156062425,1.2436023123645428e-06
4.755902360944378,-1.1476215968054803e-06
4.757903161264506,6.146443143072015e-07
4.759903961584634,1.5238002341375328e-07
4.761904761904762,-8.61380403335837e-07
4.76390556222489,1.2423804387753891e-06
4.765906362545018,-1.1503012048037141e-06
4.767907162865146,6.202050505819144e-07
4.7699079631852745,1.460556012905849e-07
4.771908763505403,-8.567005375622969e-07
4.77390956382553,1.2411271499083655e-06
4.775910364145658,-1.1529517258726507e-06
4.777911164465786,6.25750104129024e-07
4.7799119647859145,1.3972748595532722e-07
4.781912765106043,-8.519990089521972e-07
4.783913565426171,1.2398424774543483e-06
4.785914365746299,-1.1555730929907336e-06
4.787915166066427,6.312793347353145e-07
4.7899159663865545,1.333958374195442e-07
4.791916766706683,-8.472759363892341e-07
4.793917567026811,1.238526453898492e-06
4.795918367346939,-1.1581652398721845e-06
4.797919167667067,6.367926025846749e-07
4.799919967987195,1.270608157875723e-07
4.8019207683073235,-8.425314393018563e-07
4.803921568627451,1.2371791125180104e-06
4.805922368947579,-1.1607281009715233e-06
4.807923169267707,6.422897682666437e-07
4.809923969587835,1.2072258125133482e-07
4.8119247699079635,-8.377656376628368e-07
4.813925570228092,1.2358004873820102e-06
4.81592637054822,-1.1632616114837796e-06
4.817927170868347,6.477706927799041e-07
4.819927971188475,1.1438129408056055e-07
4.821928771508603,-8.32978651981091e-07
4.823929571828732,1.2343906133513996e-06
4.82593037214886,-1.1657657073447805e-06
4.827931172468988,6.532352375318217e-07
4.829931972789116,1.0803711462216614e-07
4.831932773109244,-8.281706033011862e-07
4.833933573429372,1.2329495260765133e-06
4.8359343737495,-1.1682403252350749e-06
4.837935174069628,6.586832643419794e-07
4.839935974389756,1.0169020329964623e-07
4.841936774709884,-8.23341613202907e-07
4.843937575030012,1.2314772619969323e-06
4.845938375350141,-1.1706854025819208e-06
4.847939175670268,6.641146354506049e-07
4.849939975990396,9.534072060213229e-08
4.851940776310524,-8.184918037929631e-07
4.853941576630652,1.2299738583416625e-06
4.855942376950781,-1.1731008775568798e-06
4.857943177270909,6.695292135190758e-07
4.859943977591037,8.898882708377464e-08
4.861944777911165,-8.136212977044939e-07
4.863945578231292,1.228439353125501e-06
4.8659463785514205,-1.1754866890818298e-06
4.867947178871549,6.749268616304681e-07
4.869947979191677,8.263468336313118e-08
4.871948779511805,-8.087302180966272e-07
4.873949579831933,1.2268737851504804e-06
4.875950380152061,-1.1778427768287067e-06
4.877951180472189,6.803074432988947e-07
4.879951980792317,7.627845011221299e-08
4.881952781112445,-8.03818688646969e-07
4.883953581432573,1.2252771940046816e-06
4.885954381752701,-1.1801690812197776e-06
4.8879551820728295,6.856708224700041e-07
4.889955982392958,6.992028805586621e-08
4.891956782713085,-7.9888683354844e-07
4.893957583033213,1.223649620059801e-06
4.895958383353341,-1.1824655434317036e-06
4.8979591836734695,6.910168635215242e-07
4.899959983993598,6.35603579711595e-08
4.901960784313726,-7.93934777509688e-07
4.903961584633854,1.2219911044709548e-06
4.905962384953982,-1.1847321053957234e-06
4.9079631852741095,6.963454312725134e-07
4.909963985594238,5.719882067756956e-08
4.911964785914366,-7.889626457519715e-07
4.913965586234494,1.220301689176564e-06
4.915966386554622,-1.1869687097979177e-06
4.91796718687475,7.016563909838531e-07
4.9199679871948785,5.0835837031760464e-08
4.921968787515006,-7.839705640015059e-07
4.923969587835134,1.2185814168954932e-06
4.925970388155262,-1.189175300083117e-06
4.92797118847539,7.069496083587879e-07
4.9299719887955185,4.447156793387352e-08
4.931972789115647,-7.789586584889539e-07
4.933973589435775,1.216830331126845e-06
4.935974389755903,-1.1913518204550783e-06
4.93797519007603,7.122249495511326e-07
4.939975990396158,3.810617431195162e-08
4.941976790716287,-7.739270559489716e-07
4.943977591036415,1.2150484761498366e-06
4.945978391356543,-1.193498215876738e-06
4.947979191676671,7.174822811695726e-07
4.949979991996799,3.173981712247194e-08
4.951980792316927,-7.688758836115621e-07
4.953981592637055,1.213235897020779e-06
4.955982392957183,-1.195614432073588e-06
4.957983193277311,7.227214702724757e-07
4.959983993597439,2.5372657349731213e-08
4.961984793917567,-7.638052692015644e-07
4.963985594237696,1.2113926395728626e-06
4.965986394557824,-1.1977004155357393e-06
4.967987194877951,7.279423843807774e-07
4.969987995198079,1.900485599486631e-08
4.971988795518207,-7.587153409381891e-07
4.9739895958383356,1.2095187504160235e-06
4.975990396158464,-1.1997561135140023e-06
4.977991196478592,7.331448914775084e-07
4.97999199679872,1.2636574075236902e-08
4.981992797118847,-7.536062275262749e-07
4.9839935974389755,1.207614276934113e-06
4.985994397759104,-1.201781474028763e-06
4.987995198079232,7.383288600083241e-07
4.98999599839936,6.26797262380984e-09
4.991996798719488,-7.484780581557687e-07
4.993997599039616,1.2056792672829368e-06
4.995998399359744,-1.2037764458656537e-06
4.997999199679872,7.434941588904774e-07
5.0,-1.0078732182359559e-10
